mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__max_depth,param_clf__min_child_weight,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__scale_pos_weight,param_clf__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
1.3083489418029786,0.11875100457812368,0.11847038269042968,0.009912378701342164,0.7,0.0,3,3,0.5,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8395436479084872,0.8245035787568868,0.8411088491428755,0.8584371415184271,0.8481314175021131,0.8423449269657579,0.011136710471118276,399,0.6213333333333333,0.5917808219178082,0.6324324324324324,0.651595744680851,0.6320109439124487,0.6258306552553747,0.019622621219753472,239,0.7480035492457853,0.735581188997338,0.7586512866015972,0.7675244010647737,0.761101243339254,0.7541723338497497,0.011225266801239114,1287
1.1611334323883056,0.037327657726995825,0.11778225898742675,0.007570864318230085,0.7,0.0,3,3,0.5,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8375563472444378,0.8260364661593396,0.8409957507311004,0.8590006139628069,0.8491444678553662,0.8425467291906102,0.011082948263864013,370,0.6215139442231076,0.592896174863388,0.6261808367071525,0.6442953020134228,0.6404341926729986,0.6250640900960139,0.01819178382767964,252,0.7471162377994676,0.735581188997338,0.7542147293700089,0.7648624667258208,0.7646536412078153,0.7532856528200902,0.011096185690360482,1296
1.230925989151001,0.08557288222272254,0.12234125137329102,0.012737916731235619,0.7,0.0,3,3,0.5,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8400041200135717,0.827979335304477,0.8403494740923853,0.8577201783723523,0.853781043623849,0.843966830281327,0.010675782887864454,124,0.5634328358208955,0.5377532228360957,0.6003683241252302,0.5981651376146789,0.5787401574803149,0.5756919355754431,0.02329331264396881,900,0.7923691215616682,0.7772848269742679,0.8074534161490683,0.805678793256433,0.8099467140319716,0.7985465743946818,0.012250603140685705,255
1.2313486576080321,0.09913945356814441,0.12143402099609375,0.014387192181715575,0.7,0.0,3,3,0.5,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8395173929200394,0.8286518669316401,0.8408947700063012,0.85803321861923,0.8532917059282656,0.8440777908810952,0.010474141253560849,115,0.58195211786372,0.5407407407407407,0.6072727272727273,0.5977859778597786,0.5925925925925926,0.5840688312659118,0.023156162514161947,700,0.7985803016858918,0.7799467613132209,0.808340727595386,0.8065661047027507,0.8143872113676732,0.8015642213329846,0.011929688193454335,65
1.2321889400482178,0.12607174600503418,0.11787590980529786,0.020566121421224562,0.7,0.0,3,3,0.5,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8398021585639734,0.8259920346404279,0.8435687395989853,0.8582493173703003,0.8504648708108042,0.8436154241968984,0.01082767548484278,160,0.6263440860215054,0.6002766251728907,0.636241610738255,0.646112600536193,0.638121546961326,0.6294192938860339,0.01587256592910453,101,0.7533274179236912,0.743566992014197,0.7595385980479148,0.7657497781721384,0.7673179396092362,0.7579001451534355,0.008710283945520468,1121
1.2080866336822509,0.06780773235728144,0.12160472869873047,0.014797782208043281,0.7,0.0,3,3,0.5,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8386550175302538,0.8255961901992148,0.8418197534454623,0.8578171198681596,0.8504244296789378,0.8428625021444057,0.010933792746501483,307,0.6322751322751323,0.5887207702888583,0.625503355704698,0.64,0.6412005457025921,0.6255399607942561,0.01926324644386309,246,0.7533274179236912,0.7346938775510204,0.7524401064773736,0.7604259094942325,0.7664298401420959,0.7534634303176827,0.010676757018238376,1295
1.2529495239257813,0.10036689742047536,0.1156723976135254,0.0050188496006497345,0.7,0.0,3,3,1.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8396809816942142,0.8270745480102759,0.8399051589032686,0.8560721729436285,0.8537284701524226,0.843292266340762,0.010580818722717147,219,0.5687732342007435,0.5313653136531366,0.6114180478821363,0.5944954128440367,0.5870841487279843,0.5786272314616075,0.027310607494204935,834,0.7941437444543035,0.774622892635315,0.8127772848269743,0.8039041703637977,0.8126110124333925,0.7996118209427566,0.014248361875578555,186
1.2066389560699462,0.09093437621147481,0.12411131858825683,0.010329946364669648,0.7,0.0,3,3,1.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8387277236521093,0.8288619068392226,0.8417672434685667,0.8572778827977316,0.8535950144172635,0.8440459542349787,0.010298542406193139,117,0.5714285714285714,0.5488029465930019,0.6091743119266055,0.6021897810218978,0.5992217898832685,0.586163480170669,0.022670629256684605,677,0.7950310559006211,0.782608695652174,0.8110026619343389,0.8065661047027507,0.8170515097690941,0.8024520055917957,0.012263869709719079,40
1.2773504734039307,0.10643308305246806,0.1241755485534668,0.012570868543019885,0.7,0.0,3,3,1.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8393780395198165,0.8259799169534521,0.8415935566219119,0.8598932835700323,0.848143549841673,0.8429976693013771,0.011105125079869042,279,0.6288798920377868,0.5969738651994498,0.6297297297297297,0.6541554959785523,0.6363636363636364,0.629220523861831,0.018509452753761747,115,0.7559893522626442,0.7400177462289264,0.7568766637089619,0.7710736468500443,0.7655417406749556,0.7578998299451065,0.01054906596436155,1123
1.238740825653076,0.1241494287838769,0.1273271083831787,0.015672251089515785,0.7,0.0,3,3,1.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8387479197970692,0.8255961901992148,0.8417389688656229,0.858164493561469,0.8501878490575193,0.8428870842961789,0.010992054134006059,301,0.6286472148541115,0.5977961432506887,0.6288798920377868,0.6462765957446809,0.643646408839779,0.6290492509454093,0.017244161234819436,124,0.7515527950310559,0.7409050576752441,0.7559893522626442,0.7639751552795031,0.7708703374777975,0.756658539545249,0.01029754044391488,1180
1.304636812210083,0.14391063544355595,0.11678190231323242,0.01576134957467045,0.7,0.0,3,3,1.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8394103533517523,0.8288720049117024,0.8400465319179874,0.8566376650025043,0.8545494251293105,0.8439031960626513,0.010358620505509777,130,0.5719626168224299,0.5387453874538746,0.6111111111111112,0.5966850828729282,0.5782178217821782,0.5793444040085045,0.024551427406153625,809,0.7968056787932565,0.7781721384205856,0.8136645962732919,0.805678793256433,0.8108348134991119,0.8010312040485357,0.012788318011961165,108
1.2737807273864745,0.0994582073291368,0.11837043762207031,0.007555966939073266,0.7,0.0,3,3,1.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8383763107298079,0.8289426914190619,0.8419530480021973,0.8576434330215048,0.8530510811936605,0.8439933128732464,0.010301490639599464,123,0.5687732342007435,0.5454545454545454,0.6091743119266055,0.6018348623853211,0.5836575875486382,0.5817789083031708,0.02299950331968374,744,0.7941437444543035,0.782608695652174,0.8110026619343389,0.8074534161490683,0.8099467140319716,0.8010310464443713,0.011018048956592313,109
1.3429544925689698,0.13252800063763517,0.12362146377563477,0.014525524825634566,0.7,0.0,3,3,1.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8393134118559449,0.8266221543631751,0.8417753219265507,0.860592070185643,0.8511564141657196,0.8438918744994067,0.011448628049482793,131,0.6283422459893048,0.5977961432506887,0.6308724832214765,0.6524064171122995,0.6392318244170097,0.6297298227981558,0.01804165677612096,82,0.7533274179236912,0.7409050576752441,0.7559893522626442,0.769299023957409,0.7664298401420959,0.7571901383922168,0.010134727907180318,1153
1.1803698062896728,0.04742692234887125,0.11209945678710938,0.006566098067561849,0.7,0.0,3,3,1.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8387802336290049,0.8259072108315966,0.842672030762768,0.8582291212253405,0.8505781059800303,0.843233340485748,0.010946771380010465,232,0.623342175066313,0.5989010989010989,0.6361185983827493,0.6442953020134228,0.6420765027322405,0.6289467354191649,0.01669464749604982,127,0.7480035492457853,0.7409050576752441,0.7604259094942325,0.7648624667258208,0.7673179396092362,0.7563029845500637,0.010174175726614313,1195
1.2607789516448975,0.11124182163733663,0.12033543586730958,0.009382595481181586,0.7,0.0,3,5,0.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8381157804598258,0.8263333494902494,0.8386287625418061,0.857231431664324,0.8514435462019712,0.8423505740716353,0.010885393021344626,398,0.5703703703703704,0.5353159851301115,0.5914972273567468,0.610909090909091,0.5813953488372093,0.5778976045207058,0.025126861141161878,858,0.7941437444543035,0.7781721384205856,0.8039041703637977,0.8101153504880213,0.8081705150976909,0.7989011837648798,0.011739118052395761,233
1.2572082042694093,0.127656027338463,0.130051326751709,0.013017431813037978,0.7,0.0,3,5,0.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.836627324576285,0.8261677411015786,0.8386731940607177,0.8565811157966167,0.8523656040085251,0.8420829959087446,0.011050918002812543,430,0.5804066543438078,0.5441176470588235,0.608058608058608,0.6025408348457351,0.581888246628131,0.5834023981870211,0.02248896284977682,716,0.7985803016858918,0.7799467613132209,0.8101153504880213,0.805678793256433,0.8072824156305506,0.8003207244748236,0.01087415458736144,156
1.2207921028137207,0.07334526971998272,0.12174754142761231,0.01893779402880671,0.7,0.0,3,5,0.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.839826393937925,0.8246126379396701,0.8421590486807878,0.856819430307143,0.8485156082548438,0.8423866238240739,0.010662002577987868,395,0.6329787234042553,0.5983379501385041,0.6358695652173914,0.6533333333333333,0.6446280991735537,0.6330295342534076,0.01875284155164245,8,0.7551020408163265,0.7426796805678794,0.7622005323868678,0.769299023957409,0.7708703374777975,0.7600303230412562,0.010329155804699657,1084
1.2148373603820801,0.056468780988933785,0.12650389671325685,0.009030620852098164,0.7,0.0,3,5,0.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8378027402129481,0.8234150065435509,0.8417268511786469,0.8582695135152603,0.8491505340251464,0.8420729290951107,0.011652417735202501,432,0.626984126984127,0.593103448275862,0.6344086021505376,0.6384105960264901,0.6438356164383562,0.6273484779750744,0.01798274925926725,194,0.7497781721384206,0.738243123336291,0.7586512866015972,0.7577639751552795,0.7690941385435168,0.754706139155021,0.01026883464223194,1277
1.3005966186523437,0.06955085908343342,0.12064633369445801,0.006861508950017959,0.7,0.0,3,5,0.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.839973825796132,0.826923076923077,0.8381319373757936,0.8573566477630751,0.85310567672168,0.8430982329159515,0.010950004640308455,260,0.5767097966728281,0.5421245421245421,0.6003683241252302,0.5925925925925926,0.580896686159844,0.5785383883350075,0.020044651485402364,840,0.7968056787932565,0.7781721384205856,0.8074534161490683,0.8047914818101154,0.8090586145648313,0.7992562659475715,0.011353094163797362,215
1.2374845027923584,0.05416251882247587,0.11465559005737305,0.00873402052942895,0.7,0.0,3,5,0.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8365021084775339,0.8266120562906953,0.8396224128738307,0.8565811157966168,0.8533179926639787,0.8425271372205312,0.011063318407294763,374,0.5793357933579336,0.5457875457875457,0.608058608058608,0.605072463768116,0.5992366412213741,0.5874982104387154,0.02313343764275545,669,0.7976929902395741,0.7799467613132209,0.8101153504880213,0.8065661047027507,0.8134991119005328,0.80156406372882,0.01202400322430667,67
1.3134861946105958,0.11391864557586083,0.12649941444396973,0.01628020794692192,0.7,0.0,3,5,0.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8393416864588888,0.8256587982485902,0.8426275992438563,0.8586815148724413,0.849186931043826,0.8430993059735205,0.010939633764666177,259,0.625,0.5945205479452055,0.6310160427807486,0.6472148541114059,0.6464088397790055,0.628832056923273,0.019202107336740236,131,0.7497781721384206,0.7373558118899733,0.7551020408163265,0.7639751552795031,0.7726465364120781,0.7557715433072604,0.0120629394167862,1220
1.1678102970123292,0.051874491101911835,0.1132007122039795,0.007337426850317236,0.7,0.0,3,5,0.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8380531724104504,0.8263414279482333,0.8408220638844457,0.8581341993440291,0.8482527408977123,0.8423207208969743,0.010592928848551196,406,0.6245059288537549,0.5969738651994498,0.6300268096514745,0.6384105960264901,0.6419753086419753,0.626378501674629,0.015934120674637658,226,0.7471162377994676,0.7400177462289264,0.7551020408163265,0.7577639751552795,0.7682060390763765,0.7536412078152752,0.009585817571423235,1293
1.2323925018310546,0.07552668091756227,0.11736435890197754,0.013707315932021206,0.7,0.0,3,5,0.5,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8415471054885042,0.8274724120659849,0.8393437060733848,0.8565084096747612,0.8543067783381122,0.8438356823281493,0.01061521472555678,138,0.5772811918063314,0.5454545454545454,0.5988909426987061,0.5901639344262295,0.5847953216374269,0.5793171872046479,0.01833912522369271,812,0.7985803016858918,0.782608695652174,0.8074534161490683,0.8003549245785271,0.8108348134991119,0.7999664303129547,0.009772818865716541,175
1.2337429523468018,0.07996704704743213,0.11981382369995117,0.008962640947771777,0.7,0.0,3,5,0.5,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8365909715153572,0.8278036288433264,0.8395699028969352,0.857090058649605,0.8529621107035544,0.8428033345217557,0.010782865337676386,320,0.5724907063197026,0.5421245421245421,0.5992647058823529,0.6156648451730419,0.5895953757225434,0.5838280350444366,0.02511116026213347,705,0.7959183673469388,0.7781721384205856,0.8065661047027507,0.8127772848269743,0.8108348134991119,0.8008537417592724,0.012753327513748192,119
1.2234275817871094,0.10875066215138006,0.11865358352661133,0.013583144737291523,0.7,0.0,3,5,0.5,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.839430549496712,0.8240673420257542,0.8413956344013055,0.8580877482106214,0.8496843569657828,0.8425331262200352,0.011357741169092533,372,0.6266666666666667,0.5906593406593407,0.6318607764390897,0.6434316353887399,0.6453407510431154,0.6275918340393905,0.01974341527061057,181,0.7515527950310559,0.735581188997338,0.7559893522626442,0.7639751552795031,0.7735346358792184,0.756126625489952,0.012709775570386555,1200
1.1732677459716796,0.07184527852763511,0.11773767471313476,0.006353529448688103,0.7,0.0,3,5,0.5,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.837431131145687,0.8263151729597855,0.8420540287269966,0.8579746497988464,0.8485236964812171,0.8424597358225064,0.01061680317077645,382,0.626984126984127,0.592896174863388,0.6308724832214765,0.6451612903225806,0.6429548563611491,0.6277737863505443,0.018758802991163264,172,0.7497781721384206,0.735581188997338,0.7559893522626442,0.7657497781721384,0.7682060390763765,0.7550609061293836,0.011792159903314201,1264
1.2818012237548828,0.11517453280414351,0.12870030403137206,0.021115507714141155,0.7,0.0,3,5,0.5,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.83997988463962,0.8272462152424345,0.8393921768212883,0.8560479375696767,0.8535828820777036,0.8432498192701446,0.010509550310271499,227,0.5830258302583026,0.5407407407407407,0.5988909426987061,0.5897435897435898,0.5843137254901961,0.5793429657863072,0.020093282963666893,810,0.7994676131322094,0.7799467613132209,0.8074534161490683,0.8012422360248447,0.8117229129662522,0.7999665879171192,0.010926421983581397,174
